flight_id,label,attack_type,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible,attack_params_json
attack_corridor_base_8,1,pos_yawl_spoof,10236,0.000194949665456,-3.882805685861968e-05,-0.3386886715888977,-35.3632621,149.1652374,0.0,0.0,0.0,-0.03,-9.942173346644267e-05,9.444946044823156e-05,0.0,1000,1000,1000,1000,12600,0,0.0028659394010901,0.0030850854236632,0.0028728963807225,3,{}
attack_corridor_base_8,1,pos_yawl_spoof,10569,0.0001993595069507,-2.808626959449612e-05,-0.3074460625648498,-35.3632621,149.1652374,0.0,0.0,0.0,-0.03,-9.942168253473938e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0025773041415959,0.0026128599420189,0.0031461273320019,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,10902,0.0002007017174037,-1.8191032722825184e-05,-0.2701600193977356,-35.3632621,149.1652374,0.0,0.0,0.0,-0.03,-9.942165343090892e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.002548711374402,0.0024832792114466,0.002565276576206,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,11234,0.0002068861358566,-9.607862011762336e-06,-0.2450398206710815,-35.3632621,149.1652374,0.0,0.0,0.0,-0.03,-9.942165343090892e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0027697412297129,0.0026218215934932,0.0031068664975464,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,11567,0.0002105789171764,1.816594163983609e-07,-0.2219221889972686,-35.3632621,149.1652374,0.0,0.0,0.0,-0.03,-9.9421595223248e-05,9.44493804126978e-05,0.0,1000,1000,1000,1000,12600,0,0.0030132331885397,0.0027995824348181,0.0028754682280123,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,11901,0.0002221171598648,8.434996743744705e-06,-0.1944983005523681,-35.3632621,149.1652374,0.0,0.0,0.0,-0.02,-9.942157339537516e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0029868131969124,0.0026336212176829,0.0025984328240156,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,12234,0.0002230023237643,2.042105552391149e-05,-0.1765702813863754,-35.3632621,149.1652374,0.0,0.0,0.0,-0.02,-9.942157339537516e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0028445564676076,0.0027712441515177,0.002737796632573,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,12566,0.0002320748026249,2.624402441142593e-05,-0.1605920046567917,-35.3632621,149.1652374,0.0,0.0,0.0,-0.02,-9.942166798282416e-05,9.444940951652824e-05,0.0,1000,1000,1000,1000,12600,0,0.0030481796711683,0.0028275609947741,0.0027541457675397,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,12899,0.0002415050839772,3.733369521796703e-05,-0.1419620811939239,-35.3632621,149.1652374,0.0,0.0,0.0,-0.02,-9.94216461549513e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0025590660516172,0.0027988527435809,0.0028304411098361,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,13232,0.0002491918567102,4.110194640816189e-05,-0.1298843026161193,-35.3632621,149.1652374,0.0,0.0,0.0,-0.02,-9.94216461549513e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0027397323865443,0.0026772753335535,0.0027513531967997,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,13567,0.00025781505974,4.678450568462722e-05,-0.1192731037735939,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942163887899368e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0028566734399646,0.0025400079321116,0.0027698052581399,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,13899,0.000270804943284,5.8227215049555525e-05,-0.1071167588233947,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942155884345992e-05,9.44493804126978e-05,0.0,1000,1000,1000,1000,12600,0,0.0028194049373269,0.0028157862834632,0.0026790639385581,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,14231,0.0002787006087601,6.699298683088273e-05,-0.0992982760071754,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942155884345992e-05,9.44493804126978e-05,0.0,1000,1000,1000,1000,12600,0,0.002740304917097,0.0027566703502088,0.0027041819412261,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,14564,0.0002871854230761,7.934118912089616e-05,-0.0924853682518005,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771424e-05,9.444933675695212e-05,0.0,1000,1000,1000,1000,12600,0,0.0027362443506717,0.0029416258912533,0.0025050742551684,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,14899,0.0003045428020413,9.49110690271482e-05,-0.084700733423233,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942147153196856e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0027021565474569,0.0026759314350783,0.002933545038104,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,15352,0.000320296123391,0.000106562700239,-0.07727712392807,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942147153196856e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0026712398976087,0.0026836642064154,0.0025917023885995,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,15602,0.0003311962354928,0.0001118296422646,-0.0738836526870727,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942147153196856e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0026712398976087,0.0026836642064154,0.0025917023885995,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,15854,0.000336661178153,0.0001202569474116,-0.0709400251507759,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942147880792618e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.0027463410515338,0.0027875511441379,0.0025867025833576,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,16104,0.0003452042583376,0.0001299749565077,-0.0682651922106742,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942147880792618e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.0026779365725815,0.0029505274724215,0.0025404887273907,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,16559,0.0003532669215928,0.0001378981978632,-0.0659649744629859,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942150063579902e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0031085845548659,0.0028157921042293,0.002728606108576,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,16891,0.0003775658260565,0.0001527020212961,-0.0618018135428428,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942150063579902e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.0028657773509621,0.0028376190457493,0.0027757382486015,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,17224,0.0003899566072504,0.0001609963801456,-0.0600017569959163,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.94215442915447e-05,9.44493804126978e-05,0.0,1000,1000,1000,1000,12600,0,0.0029251228552311,0.0029772222042083,0.0028551104478538,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,17557,0.0003990308323409,0.0001740548759698,-0.0584758482873439,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.94215442915447e-05,9.44493804126978e-05,0.0,1000,1000,1000,1000,12600,0,0.0029612437356263,0.002710357774049,0.0030167517252266,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,17889,0.0004174765781499,0.0001901611976791,-0.0567714273929595,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942160977516323e-05,9.444935858482496e-05,0.0,1000,1000,1000,1000,12600,0,0.0027306098490953,0.002785108750686,0.0026244414038956,10,{}
attack_corridor_base_8,1,pos_yawl_spoof,18224,0.0004278393753338,0.0002041590341832,-0.0557598881423473,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.9421689810697e-05,9.444935858482496e-05,0.0,1000,1000,1000,1000,12600,0,0.0028682688716799,0.0029554259963333,0.0030154164414852,10,{}
