flight_id,label,attack_type,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible,attack_params_json
attack_corridor_base_17,1,pos_spoof,13412,0.00025587197160348296,4.3985517550027e-05,-0.1243988648056984,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942161705112085e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0026573087088763714,0.0025339426938444376,0.0031000685412436724,10,{}
attack_corridor_base_17,1,pos_spoof,13746,0.00026594559312798083,5.651886385749094e-05,-0.11143341660499573,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942161705112085e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.0027896640822291374,0.0026783072389662266,0.0026771584525704384,10,{}
attack_corridor_base_17,1,pos_spoof,14079,0.0002766734978649765,6.372847565216944e-05,-0.10309643298387527,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771425e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.002762980991974473,0.002596398815512657,0.0029999057296663523,10,{}
attack_corridor_base_17,1,pos_spoof,14411,0.0002822593960445374,7.292681402759627e-05,-0.09579096734523773,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771425e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.0028597605414688587,0.0027069607749581337,0.0026365029625594616,10,{}
attack_corridor_base_17,1,pos_spoof,14744,0.0002973198425024748,8.317918400280178e-05,-0.08943267911672592,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942150791175663e-05,9.444932220503688e-05,0.0,1000,1000,1000,1000,12600,0,0.0029120391700416803,0.002733659464865923,0.0027298617642372847,10,{}
attack_corridor_base_17,1,pos_spoof,15077,0.00030949903884902596,9.605081140762195e-05,-0.08207830786705017,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771425e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0029958407394587994,0.0025778398849070072,0.0027929143980145454,10,{}
attack_corridor_base_17,1,pos_spoof,15359,0.0003211866714991629,0.00010703221778385341,-0.0771338939666748,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771425e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0026851643342524767,0.0028445946518331766,0.0028775304090231657,10,{}
attack_corridor_base_17,1,pos_spoof,15609,0.0003307907027192414,0.00011150518548674881,-0.07378612458705902,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942150063579902e-05,9.444935858482495e-05,0.0,1000,1000,1000,1000,12600,0,0.0026851643342524767,0.0028445946518331766,0.0028775304090231657,10,{}
attack_corridor_base_17,1,pos_spoof,15859,0.0003363890282344073,0.00012000498827546835,-0.07087501883506775,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942148608388379e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0026640279684215784,0.002792098093777895,0.0025840585585683584,10,{}
attack_corridor_base_17,1,pos_spoof,16109,0.00034575845347717404,0.00012983879423700273,-0.06822995096445084,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942147153196856e-05,9.444935858482495e-05,0.0,1000,1000,1000,1000,12600,0,0.0026499242521822453,0.002886570291593671,0.0024996548891067505,10,{}
attack_corridor_base_17,1,pos_spoof,16359,0.00035378028405830264,0.0001375292195007205,-0.06591206789016724,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942147153196856e-05,9.444935858482495e-05,0.0,1000,1000,1000,1000,12600,0,0.002905152505263686,0.0028612499590963125,0.0026816504541784525,10,{}
attack_corridor_base_17,1,pos_spoof,16609,0.00036622723564505577,0.0001452677242923528,-0.06388644129037857,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942151518771425e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0030702329240739346,0.0028023950289934874,0.0027498232666403055,10,{}
attack_corridor_base_17,1,pos_spoof,16859,0.0003762731794267893,0.00015426664322149009,-0.062099505215883255,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942151518771425e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.003136045066639781,0.002573417266830802,0.0025887133087962866,10,{}
attack_corridor_base_17,1,pos_spoof,17417,0.00039598075090907514,0.00016818726726341993,-0.05916174501180649,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942146425601095e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.003016294213011861,0.0026016102638095617,0.003029768355190754,10,{}
attack_corridor_base_17,1,pos_spoof,17749,0.0004118081124033779,0.00018175478908233345,-0.05741751566529274,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942162432707846e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0026194038800895214,0.0028639514930546284,0.002528201090171933,10,{}
attack_corridor_base_17,1,pos_spoof,18081,0.00042310418211854994,0.0001974884798983112,-0.05630369856953621,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942165343090892e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.0030783317051827908,0.002832933561876416,0.0029439814388751984,10,{}
attack_corridor_base_17,1,pos_spoof,18414,0.0004345015622675419,0.00021006733004469424,-0.05538032948970795,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942165343090892e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.0027133189141750336,0.002904227701947093,0.003171168267726898,10,{}
attack_corridor_base_17,1,pos_spoof,18749,0.00044679653365164995,0.0002253019920317456,-0.05465735122561455,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942161705112085e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0027133189141750336,0.002904227701947093,0.003171168267726898,10,{}
attack_corridor_base_17,1,pos_spoof,19081,0.0004717833362519741,0.00024556374410167336,-0.05388868972659111,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942165343090892e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.003074739361181855,0.003367649158462882,0.0026950002647936344,10,{}
attack_corridor_base_17,1,pos_spoof,19414,0.0004831823462154716,0.0002545509778428823,-0.053514666855335236,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942165343090892e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0030109728686511517,0.002799158450216055,0.0027157007716596127,10,{}
attack_corridor_base_17,1,pos_spoof,19747,0.0004989444278180599,0.0002662921033333987,-0.053191475570201874,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.94216461549513e-05,9.444933675695211e-05,0.0,1000,1000,1000,1000,12600,0,0.002815170446410775,0.002850548131391406,0.0024546205531805754,10,{}
attack_corridor_base_17,1,pos_spoof,20079,0.0005284781800583005,0.00028825647314079106,-0.052757155150175095,-35.3632621,149.1652374,0.007,0.0,0.0,0.0,-9.942174074240029e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0027528342325240374,0.002862508175894618,0.0028320136480033398,10,{}
attack_corridor_base_17,1,pos_spoof,20414,0.0005371561856009066,0.0003046338679268956,-0.05264509841799736,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,-9.942174074240029e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0030959846917539835,0.002851929748430848,0.0029391904827207327,10,{}
attack_corridor_base_17,1,pos_spoof,20746,0.0005521971615962684,0.00032260024454444647,-0.052669066935777664,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,-9.942172619048506e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.002827942371368408,0.0028809586074203253,0.0028394407127052546,10,{}
attack_corridor_base_17,1,pos_spoof,21079,0.0005716860760003328,0.00034115754533559084,-0.05280059203505516,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942177712218836e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002877101767808199,0.0027332815807312727,0.003003427293151617,10,{}
attack_corridor_base_17,1,pos_spoof,21412,0.0005901781260035932,0.0003537211159709841,-0.05297232046723366,-35.3632621,149.1652374,-0.004,0.0,0.0,0.0,-9.942177712218836e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002621064195409417,0.0029036139603704214,0.0030346568673849106,10,{}
attack_corridor_base_17,1,pos_spoof,21744,0.0006060348823666573,0.0003724823473021388,-0.05316585302352905,-35.3632621,149.1652374,-0.003,0.0,0.0,0.0,-9.942179167410359e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.0029289433732628822,0.002873015124350786,0.002687697531655431,10,{}
attack_corridor_base_17,1,pos_spoof,22079,0.0006327551091089845,0.0003925400669686496,-0.05348239466547966,-35.3632621,149.1652374,-0.001,0.0,0.01,0.0,-9.942183532984927e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002951237605884671,0.002860450651496649,0.002779291244223714,10,{}
attack_corridor_base_17,1,pos_spoof,22411,0.0006518001318909228,0.0004110144218429923,-0.05378078296780586,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942183532984927e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002830690238624811,0.0030116077978163958,0.00271585606969893,10,{}
attack_corridor_base_17,1,pos_spoof,22744,0.0006686508422717452,0.0004348329093772918,-0.05409930646419525,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942194446921349e-05,9.444948227610439e-05,0.0,1000,1000,1000,1000,12600,0,0.002513290150091052,0.0029518629889935255,0.0027843420393764973,10,{}
attack_corridor_base_17,1,pos_spoof,23076,0.0006934392149560153,0.0004583281115628779,-0.05458403378725052,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942195902112871e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.0027759058866649866,0.002569810254499316,0.0028110574930906296,10,{}
attack_corridor_base_17,1,pos_spoof,23409,0.0007070013671182096,0.00047475757310166955,-0.05499948561191559,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942195902112871e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.002707144943997264,0.0027053419034928083,0.003137465100735426,10,{}
attack_corridor_base_17,1,pos_spoof,23742,0.00072102079866454,0.0004888851544819772,-0.055384743958711624,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94218498817645e-05,9.44494386203587e-05,0.0,1000,1000,1000,1000,12600,0,0.0028185038827359676,0.0029890777077525854,0.0027528442442417145,10,{}
attack_corridor_base_17,1,pos_spoof,24077,0.0007418065797537565,0.0005144888418726623,-0.055922649800777435,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942186443367973e-05,9.444941679248586e-05,0.0,1000,1000,1000,1000,12600,0,0.0029357895255088806,0.002515292027965188,0.002783531788736582,10,{}
attack_corridor_base_17,1,pos_spoof,24409,0.0007537677884101868,0.0005273231654427946,-0.056375253945589066,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942186443367973e-05,9.444941679248586e-05,0.0,1000,1000,1000,1000,12600,0,0.002910879673436284,0.0025305759627372026,0.0025797104462981224,10,{}
attack_corridor_base_17,1,pos_spoof,24741,0.0007711689104326069,0.0005447455914691091,-0.05680128186941147,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942190808942541e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.003048370126634836,0.0028326879255473614,0.0027879311237484217,10,{}
attack_corridor_base_17,1,pos_spoof,25074,0.0007918460760265589,0.0005674771964550018,-0.05740649625658989,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942190808942541e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0027407039888203144,0.0027785683050751686,0.0027277322951704264,10,{}
attack_corridor_base_17,1,pos_spoof,25407,0.0008017939398996532,0.0005784373497590423,-0.05786101520061493,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942190808942541e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0028007393702864647,0.0028577703051269054,0.002896574791520834,10,{}
attack_corridor_base_17,1,pos_spoof,25742,0.0008204861078411341,0.0005976916290819645,-0.05821606516838074,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.94219008134678e-05,9.444952593185008e-05,0.0,1000,1000,1000,1000,12600,0,0.002754500135779381,0.0027534302789717913,0.0028391792438924313,10,{}
attack_corridor_base_17,1,pos_spoof,26074,0.0008370836731046438,0.0006184245576150715,-0.058848198503255844,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942187898559496e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.002737777540460229,0.0027439752593636513,0.0029773388523608446,10,{}
attack_corridor_base_17,1,pos_spoof,26406,0.0008519734255969524,0.000620910432189703,-0.05933873727917671,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942187898559496e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.0026375458110123873,0.002851461060345173,0.002825129311531782,10,{}
attack_corridor_base_17,1,pos_spoof,26739,0.0008664089255034924,0.0006311538745649159,-0.059827812016010284,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942191536538303e-05,9.444946044823155e-05,0.0,1000,1000,1000,1000,12600,0,0.002541563007980585,0.0030097984708845615,0.0025503570213913918,10,{}
attack_corridor_base_17,1,pos_spoof,27074,0.0008795055327937007,0.0006449555512517691,-0.06049179658293724,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942195902112871e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.0029550089966505766,0.003058123402297497,0.0029211172368377447,10,{}
attack_corridor_base_17,1,pos_spoof,27406,0.0008941706037148833,0.0006552305421791971,-0.060983166098594666,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942195902112871e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.0026391008868813515,0.0027268806006759405,0.002783785806968808,10,{}
attack_corridor_base_17,1,pos_spoof,27739,0.0009043230093084276,0.0006643096567131579,-0.06150725483894348,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942195902112871e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.0028462728951126337,0.002686312422156334,0.0025533614680171013,10,{}
attack_corridor_base_17,1,pos_spoof,28072,0.000918859092053026,0.0006795989465899765,-0.06215030327439308,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942200995283201e-05,9.444954775972292e-05,0.0,1000,1000,1000,1000,12600,0,0.002839966444298625,0.0029861941002309322,0.0027074129320681095,10,{}
attack_corridor_base_17,1,pos_spoof,28404,0.0009291772148571908,0.0006909887306392193,-0.0626591295003891,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942200995283201e-05,9.444954775972292e-05,0.0,1000,1000,1000,1000,12600,0,0.002855285769328475,0.002724010730162263,0.0028499613981693983,10,{}
attack_corridor_base_17,1,pos_spoof,28739,0.0009459624416194856,0.0007059992640279233,-0.06313201040029526,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.9422104540281e-05,9.444961324334145e-05,0.0,1000,1000,1000,1000,12600,0,0.002762553282082081,0.0028917300514876842,0.003053150372579694,10,{}
attack_corridor_base_17,1,pos_spoof,29071,0.0009529570234008133,0.0007248564506880939,-0.06377744674682617,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942221367964521e-05,9.444967872695997e-05,0.0,1000,1000,1000,1000,12600,0,0.002678163116797805,0.0027257613837718964,0.0025093890726566315,10,{}
attack_corridor_base_17,1,pos_spoof,29404,0.0009687635465525091,0.000737447349820286,-0.06424973905086517,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942221367964521e-05,9.444967872695997e-05,0.0,1000,1000,1000,1000,12600,0,0.0027040981221944094,0.0027155079878866673,0.0026558677200227976,10,{}
attack_corridor_base_17,1,pos_spoof,29737,0.0009775429498404264,0.0007449546828866005,-0.06472276151180267,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.942228643922135e-05,9.44496932788752e-05,0.0,1000,1000,1000,1000,12600,0,0.0028979263734072447,0.0032320194877684116,0.002915088552981615,10,{}
attack_corridor_base_17,1,pos_spoof,30069,0.0009891664376482368,0.0007623895653523505,-0.0653599426150322,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.94224101305008e-05,9.444980241823941e-05,0.0,1000,1000,1000,1000,12600,0,0.0029034402687102556,0.002773815067484975,0.0030529387295246124,10,{}
attack_corridor_base_17,1,pos_spoof,30359,0.0009993229759857059,0.0007764409529045224,-0.06582429260015488,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.94224101305008e-05,9.444980241823941e-05,0.0,1000,1000,1000,1000,12600,0,0.0026301175821572542,0.002756571862846613,0.003066662698984146,10,{}
attack_corridor_base_17,1,pos_spoof,30609,0.0010032141581177711,0.000782694376539439,-0.06622231006622314,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942236647475511e-05,9.444978059036657e-05,0.0,1000,1000,1000,1000,12600,0,0.0026301175821572542,0.002756571862846613,0.003066662698984146,10,{}
attack_corridor_base_17,1,pos_spoof,30859,0.0010150817688554525,0.000789501762483269,-0.06658732891082764,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942243195837364e-05,9.444985334994271e-05,0.0,1000,1000,1000,1000,12600,0,0.0027452956419438124,0.0027041237335652113,0.0029417253099381924,10,{}
attack_corridor_base_17,1,pos_spoof,31404,0.0010302014416083694,0.0008001132518984377,-0.06734599173069,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.0028622495010495186,0.002820268040522933,0.002973902504891157,10,{}
attack_corridor_base_17,1,pos_spoof,31737,0.0010399596067145467,0.0008091439958661795,-0.06773605942726135,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942250471794978e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002667003544047475,0.002894102595746517,0.002950228750705719,10,{}
attack_corridor_base_17,1,pos_spoof,32069,0.0010437481105327606,0.000810996803920716,-0.06829917430877686,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942249016603455e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0027702704537659883,0.002921447390690446,0.002719338284805417,10,{}
attack_corridor_base_17,1,pos_spoof,32402,0.0010564950061962008,0.0008200086303986609,-0.06873688846826553,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942243923433125e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.003146572271361947,0.002726596547290683,0.0029289782978594303,10,{}
attack_corridor_base_17,1,pos_spoof,32734,0.0010643722489476204,0.000830227043479681,-0.06918973475694656,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942254837369546e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.003146572271361947,0.002726596547290683,0.0029289782978594303,10,{}
attack_corridor_base_17,1,pos_spoof,33069,0.0010742906015366316,0.0008469499298371375,-0.06975739449262619,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254837369546e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0025669103488326073,0.002498623915016651,0.002899191342294216,10,{}
attack_corridor_base_17,1,pos_spoof,33401,0.001088815159164369,0.0008588646887801588,-0.07018669694662094,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942253382178023e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002778698457404971,0.002686606952920556,0.0026427002158015966,10,{}
attack_corridor_base_17,1,pos_spoof,33734,0.0011021880200132728,0.0008695994620211422,-0.07060777395963669,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942253382178023e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002891074400395155,0.0029131537303328514,0.0028255139477550983,10,{}
attack_corridor_base_17,1,pos_spoof,34067,0.0011173175880685449,0.000877134210895747,-0.07117509841918945,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249744199216e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.0025568718556314707,0.002870545955374837,0.0029153835494071245,10,{}
attack_corridor_base_17,1,pos_spoof,34399,0.0011206472991034389,0.0008896344806998968,-0.07157810032367706,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249744199216e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.002803684677928686,0.002876044949516654,0.002764181699603796,10,{}
attack_corridor_base_17,1,pos_spoof,34734,0.0011336096795275807,0.0009010051726363599,-0.07198461145162582,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942241740645841e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.0028229709714651108,0.002704314421862364,0.0031242319382727146,10,{}
attack_corridor_base_17,1,pos_spoof,35066,0.0011463630944490433,0.0009183367365039885,-0.07251133024692535,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002744147088378668,0.002877973485738039,0.0027320808731019497,10,{}
attack_corridor_base_17,1,pos_spoof,35399,0.0011515544028952718,0.0009278377401642501,-0.07290922850370407,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0026190190110355616,0.0028870203532278538,0.0024286918342113495,10,{}
attack_corridor_base_17,1,pos_spoof,35731,0.0011601706501096487,0.0009346735314466059,-0.07329468429088593,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942236647475511e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.0027367020957171917,0.002890209201723337,0.002828540513291955,10,{}
attack_corridor_base_17,1,pos_spoof,36064,0.0011665037600323558,0.0009388676844537258,-0.07374954968690872,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233737092465e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.0026794823352247477,0.0027447028551250696,0.0026451258454471827,10,{}
attack_corridor_base_17,1,pos_spoof,36397,0.0011758258333429694,0.0009519307059235871,-0.07411164790391922,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233737092465e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.0029015231411904097,0.0026862705126404762,0.0027473156806081533,10,{}
attack_corridor_base_17,1,pos_spoof,36731,0.0011827151756733656,0.0009667997364886105,-0.07450424134731293,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233009496704e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.002800909336656332,0.0025933044962584972,0.0027820789255201817,10,{}
attack_corridor_base_17,1,pos_spoof,37064,0.0011974809458479285,0.0009863432496786118,-0.07497979700565338,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.0026258898433297873,0.002812790684401989,0.0027843357529491186,10,{}
attack_corridor_base_17,1,pos_spoof,37396,0.0012059545842930675,0.0009981326293200254,-0.07534892857074738,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.002901263302192092,0.0030746401753276587,0.0027572596445679665,10,{}
