flight_id,label,attack_type,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible,attack_params_json
normal_corridor_base_11,0,none,22049,0.0006322654080577195,0.00039253750583156943,-0.05347117409110069,-35.3632621,149.1652374,-0.002,0.0,0.01,0.0,-9.942181350197643e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.0029376831371337175,0.0029291482642292976,0.0028633049223572016,10,{}
normal_corridor_base_11,0,none,22384,0.0006500281160697341,0.00041002011857926846,-0.05376526713371277,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942181350197643e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002598169958218932,0.0031038864981383085,0.0026293734554201365,10,{}
normal_corridor_base_11,0,none,22716,0.0006650133291259408,0.00043474556878209114,-0.05408091098070145,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942194446921349e-05,9.444948227610439e-05,0.0,1000,1000,1000,1000,12600,0,0.002681483281776309,0.0027515548281371593,0.0027146346401423216,10,{}
normal_corridor_base_11,0,none,23049,0.0006925194757059216,0.000456184905488044,-0.05456433817744255,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.94219517451711e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.002938285004347563,0.0026340994518250227,0.0028963705990463495,10,{}
normal_corridor_base_11,0,none,23382,0.0007064747042022645,0.00047332316171377897,-0.05498455464839935,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.94219517451711e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.0028423890471458435,0.002601960441097617,0.002901046071201563,10,{}
normal_corridor_base_11,0,none,23714,0.0007216609665192664,0.00048796829651109874,-0.05536223575472832,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942187170963734e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.002801255788654089,0.0028519416227936745,0.0028879577293992043,10,{}
normal_corridor_base_11,0,none,24047,0.0007411116966977715,0.0005141529254615307,-0.05590835586190224,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942184260580689e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002795186825096607,0.0026752068661153316,0.0028296303935348988,10,{}
normal_corridor_base_11,0,none,24381,0.0007532211020588875,0.0005262213526293635,-0.05636518821120262,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942184260580689e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002996075199916959,0.002640945604071021,0.002689381130039692,10,{}
normal_corridor_base_11,0,none,24714,0.0007683106232434511,0.0005426190909929574,-0.05678942799568176,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942188626155257e-05,9.44494386203587e-05,0.0,1000,1000,1000,1000,12600,0,0.0031432928517460823,0.0027932196389883757,0.002909321803599596,10,{}
normal_corridor_base_11,0,none,25046,0.0007900408818386495,0.0005646735662594438,-0.05739283561706543,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942190808942541e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.0028212114702910185,0.0028569630812853575,0.0026625809259712696,10,{}
normal_corridor_base_11,0,none,25379,0.0008006865391507745,0.000577370694372803,-0.05784577876329422,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942190808942541e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.0027196214068681,0.0028036877047270536,0.002812584862112999,10,{}
normal_corridor_base_11,0,none,25712,0.0008210992673411965,0.0005965826567262411,-0.058195557445287704,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942189353751019e-05,9.444953320780769e-05,0.0,1000,1000,1000,1000,12600,0,0.0025631673634052277,0.002964911749586463,0.002704543061554432,10,{}
normal_corridor_base_11,0,none,26047,0.0008357015904039145,0.0006179839256219566,-0.05881243944168091,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942190808942541e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.0025953259319067,0.002758318092674017,0.002802525879815221,10,{}
normal_corridor_base_11,0,none,26379,0.0008510641055181623,0.0006208542035892606,-0.059306494891643524,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942190808942541e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.0026167850010097027,0.002861310262233019,0.002960408804938197,10,{}
normal_corridor_base_11,0,none,26711,0.0008655514684505761,0.0006310244789347053,-0.05979781225323677,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942192264134064e-05,9.444944589631632e-05,0.0,1000,1000,1000,1000,12600,0,0.0026553620118647814,0.002952998038381338,0.0025070689152926207,10,{}
normal_corridor_base_11,0,none,27044,0.0008781898650340736,0.0006441135192289948,-0.060462310910224915,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942198084900156e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.002809048630297184,0.0031108486000448465,0.002974395640194416,10,{}
normal_corridor_base_11,0,none,27379,0.0008934529614634812,0.0006560869514942169,-0.06094816327095032,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942198084900156e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0026484783738851547,0.0027103396132588387,0.0026969299651682377,10,{}
normal_corridor_base_11,0,none,27712,0.0009020619327202439,0.0006638601771555841,-0.06148470193147659,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.94219517451711e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.002840672852471471,0.002677338430657983,0.0023833001032471657,10,{}
normal_corridor_base_11,0,none,28044,0.0009182433132082224,0.0006781989941373467,-0.06211892515420914,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942204633262008e-05,9.444956231163815e-05,0.0,1000,1000,1000,1000,12600,0,0.0029418368358165026,0.002989065134897828,0.0028099233750253916,10,{}
normal_corridor_base_11,0,none,28376,0.0009275511256419122,0.0006895968108437955,-0.06263770163059235,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942204633262008e-05,9.444956231163815e-05,0.0,1000,1000,1000,1000,12600,0,0.002877607475966215,0.0028879146557301283,0.002736738184466958,10,{}
normal_corridor_base_11,0,none,28709,0.0009430138161405921,0.0007055733003653586,-0.06311026960611343,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942208998836577e-05,9.444961324334145e-05,0.0,1000,1000,1000,1000,12600,0,0.002724525984376669,0.002584487199783325,0.0029624381568282843,10,{}
normal_corridor_base_11,0,none,29044,0.0009524166816845536,0.0007234019576571882,-0.06375590711832047,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.94222064036876e-05,9.444967145100236e-05,0.0,1000,1000,1000,1000,12600,0,0.00294087384827435,0.0026186027098447084,0.0026341434568166733,10,{}
normal_corridor_base_11,0,none,29376,0.0009666107362136245,0.0007373904809355736,-0.06422734260559082,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.94222064036876e-05,9.444967145100236e-05,0.0,1000,1000,1000,1000,12600,0,0.0027398555539548397,0.0027553716208785772,0.002511332044377923,10,{}
normal_corridor_base_11,0,none,29709,0.0009772491175681353,0.0007445118390023708,-0.06470245122909546,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.942228643922135e-05,9.444970055483282e-05,0.0,1000,1000,1000,1000,12600,0,0.002545869443565607,0.0029596525710076094,0.0026174827944487333,10,{}
normal_corridor_base_11,0,none,30042,0.000989668071269989,0.000761956674978137,-0.06533745676279068,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.942238830262795e-05,9.444978059036657e-05,0.0,1000,1000,1000,1000,12600,0,0.003070092061534524,0.0027080499567091465,0.0028933780267834663,10,{}
normal_corridor_base_11,0,none,30357,0.0009989721002057195,0.0007763414760120213,-0.06582410633563995,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942238830262795e-05,9.444978059036657e-05,0.0,1000,1000,1000,1000,12600,0,0.002423244994133711,0.0029068165458738804,0.0031264221761375666,10,{}
normal_corridor_base_11,0,none,30609,0.0010032141581177711,0.000782694376539439,-0.06622231006622314,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942236647475511e-05,9.444978059036657e-05,0.0,1000,1000,1000,1000,12600,0,0.002423244994133711,0.0029068165458738804,0.0031264221761375666,10,{}
normal_corridor_base_11,0,none,30859,0.0010150817688554525,0.000789501762483269,-0.06658732891082764,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942243195837364e-05,9.444985334994271e-05,0.0,1000,1000,1000,1000,12600,0,0.0027452956419438124,0.0027041237335652113,0.0029417253099381924,10,{}
normal_corridor_base_11,0,none,31399,0.0010302014416083694,0.0008001132518984377,-0.06734599173069,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.0028622495010495186,0.002820268040522933,0.002973902504891157,10,{}
normal_corridor_base_11,0,none,31732,0.0010421178303658962,0.0008096107048913836,-0.06783612072467804,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942249744199216e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002678600838407874,0.002889018040150404,0.002933368319645524,10,{}
normal_corridor_base_11,0,none,32067,0.0010428006062284112,0.0008101807325147092,-0.06827544420957565,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942249016603455e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0027411088813096285,0.0029415511526167393,0.0027524519246071577,10,{}
normal_corridor_base_11,0,none,32399,0.001055037253536284,0.0008189529762603343,-0.0687045231461525,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942246833816171e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.0030758753418922424,0.002673085080459714,0.0028119629714637995,10,{}
normal_corridor_base_11,0,none,32731,0.0010676536476239562,0.0008336188038811088,-0.06930278241634369,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942254837369546e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.0030758753418922424,0.002673085080459714,0.0028119629714637995,10,{}
normal_corridor_base_11,0,none,33064,0.0010745793115347624,0.0008459960808977485,-0.0697292685508728,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254837369546e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0025941473431885242,0.0025122861843556166,0.002933937357738614,10,{}
normal_corridor_base_11,0,none,33399,0.0010883178329095244,0.0008579547866247594,-0.07015655934810638,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942253382178023e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002820348832756281,0.002750442363321781,0.0026859373319894075,10,{}
normal_corridor_base_11,0,none,33732,0.0011057320516556501,0.0008718307362869382,-0.07072564214468002,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942253382178023e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002803707029670477,0.0029281764291226864,0.0028481793124228716,10,{}
normal_corridor_base_11,0,none,34064,0.001115785795263946,0.0008762817597016692,-0.07115676254034042,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.444996976526454e-05,0.0,1000,1000,1000,1000,12600,0,0.0025321447756141424,0.0028945901431143284,0.002952227834612131,10,{}
normal_corridor_base_11,0,none,34397,0.0011210773373022676,0.0008880041423253715,-0.07156042754650116,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.444996976526454e-05,0.0,1000,1000,1000,1000,12600,0,0.002832880010828376,0.0028224284760653973,0.002748766215518117,10,{}
normal_corridor_base_11,0,none,34729,0.0011344224913045764,0.0009059070725925267,-0.07209542393684387,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.94224101305008e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0028614939656108618,0.0027549201622605324,0.003100030589848757,10,{}
normal_corridor_base_11,0,none,35064,0.0011466675205156207,0.0009170101839117706,-0.07248874753713608,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002786464523524046,0.002937530167400837,0.0027264507953077555,10,{}
normal_corridor_base_11,0,none,35396,0.0011515262303873897,0.0009286239510402083,-0.07288168370723724,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942235192283988e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002657857723534107,0.002888002432882786,0.0024525283370167017,10,{}
normal_corridor_base_11,0,none,35729,0.0011612002272158861,0.0009328785818070173,-0.07340934872627258,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.002760563511401415,0.002866355935111642,0.0028354921378195286,10,{}
normal_corridor_base_11,0,none,36062,0.0011663094628602266,0.0009374801302328706,-0.07372839003801346,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942230099113658e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.0026951401960104704,0.002778751775622368,0.0026092042680829763,10,{}
normal_corridor_base_11,0,none,36394,0.0011755726300179958,0.0009504415793344378,-0.07408861815929413,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942230099113658e-05,9.444991155760363e-05,0.0,1000,1000,1000,1000,12600,0,0.002937018172815442,0.002723381854593754,0.002760634059086442,10,{}
normal_corridor_base_11,0,none,36729,0.0011851645540446043,0.0009697230998426676,-0.0746011883020401,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942232281900942e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002787989564239979,0.0026156383100897074,0.002784260082989931,10,{}
normal_corridor_base_11,0,none,37061,0.001195225166156888,0.0009850412607192993,-0.07495377212762833,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942232281900942e-05,9.444987517781556e-05,0.0,1000,1000,1000,1000,12600,0,0.0026666701305657625,0.002785111777484417,0.002733060857281089,10,{}
normal_corridor_base_11,0,none,37394,0.0012052723905071616,0.0009980046888813376,-0.07531985640525818,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942232281900942e-05,9.444987517781556e-05,0.0,1000,1000,1000,1000,12600,0,0.0028331996873021126,0.0030848863534629345,0.0027771969325840473,10,{}
normal_corridor_base_11,0,none,37726,0.0012097645085304976,0.0010074732126668096,-0.07567905634641647,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.0028697187080979347,0.003112332196906209,0.002536181593313813,10,{}
normal_corridor_base_11,0,none,38059,0.0012155526783317327,0.00102745380718261,-0.07616548985242844,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942232281900942e-05,9.444985334994271e-05,0.0,1000,1000,1000,1000,12600,0,0.003024093573912978,0.0026862204540520906,0.0024966266937553883,10,{}
normal_corridor_base_11,0,none,38392,0.0012280448572710156,0.0010368991643190384,-0.07651591300964355,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942232281900942e-05,9.444985334994271e-05,0.0,1000,1000,1000,1000,12600,0,0.0029384715016931295,0.002877888036891818,0.002699473174288869,10,{}
