flight_id,label,attack_type,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible,attack_params_json
normal_corridor_base_2,0,none,19112,0.00047419252223335207,0.00024622411001473665,-0.0537974014878273,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942160977516323e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0028057596646249294,0.002977983560413122,0.0026971320621669292,10,{}
normal_corridor_base_2,0,none,19362,0.0004837831074837595,0.0002546969335526228,-0.05345609039068222,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942163887899369e-05,9.444930765312165e-05,0.0,1000,1000,1000,1000,12600,0,0.002983521670103073,0.0027559970039874315,0.003158392384648323,10,{}
normal_corridor_base_2,0,none,19612,0.0004986539133824408,0.00026586779858917,-0.05323028191924095,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.9421595223248e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.002854479243978858,0.0028161148075014353,0.0025532564613968134,10,{}
normal_corridor_base_2,0,none,19862,0.0005109798512421548,0.00027763860998675227,-0.05297987908124924,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942163160303608e-05,9.444932948099449e-05,0.0,1000,1000,1000,1000,12600,0,0.0030432045459747314,0.0027022005524486303,0.002792889252305031,10,{}
normal_corridor_base_2,0,none,20114,0.0005285090883262455,0.0002931094204541296,-0.052695032209157944,-35.3632621,149.1652374,0.006,0.0,0.0,0.0,-9.942167525878176e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0029356959275901318,0.0027132241521030664,0.002452507149428129,10,{}
normal_corridor_base_2,0,none,20364,0.0005383787793107331,0.0003061761090066284,-0.05262051895260811,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,-9.942174074240029e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.002922794548794627,0.0028395350091159344,0.0027670005802065134,10,{}
normal_corridor_base_2,0,none,20614,0.0005522334831766784,0.0003219771315343678,-0.05264648050069809,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,-9.942170436261222e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0028102423530071974,0.0028491346165537834,0.0026214290410280228,10,{}
normal_corridor_base_2,0,none,20864,0.0005647751968353987,0.00033166707726195455,-0.052709951996803284,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,-9.942174074240029e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.0027936850674450397,0.0028673596680164337,0.0029383257497102022,10,{}
normal_corridor_base_2,0,none,21114,0.0005755458259955049,0.00034327409230172634,-0.05279950797557831,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.94217480183579e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.0029650076758116484,0.0026501372922211885,0.0027862791903316975,10,{}
normal_corridor_base_2,0,none,21362,0.0005907079321332276,0.0003554426657501608,-0.05295851081609726,-35.3632621,149.1652374,-0.005,0.0,0.0,0.0,-9.942179167410359e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0027249734848737717,0.0028387296479195356,0.0029535286594182253,10,{}
normal_corridor_base_2,0,none,21612,0.0006049342337064445,0.0003728630836121738,-0.05312775447964668,-35.3632621,149.1652374,-0.003,0.0,0.0,0.0,-9.942176984623075e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.0027474944945424795,0.0029173188377171755,0.002797005232423544,10,{}
normal_corridor_base_2,0,none,21862,0.000620477250777185,0.0003834378730971366,-0.05330842733383179,-35.3632621,149.1652374,-0.002,0.0,0.0,0.0,-9.942178439814597e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.003029806539416313,0.0029558425303548574,0.002873603720217943,10,{}
normal_corridor_base_2,0,none,22114,0.0006385664455592632,0.00039479811675846577,-0.05353545770049095,-35.3632621,149.1652374,-0.001,0.0,0.01,0.0,-9.942181350197643e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.00277065671980381,0.0026421546936035156,0.0028314567171037197,10,{}
normal_corridor_base_2,0,none,22364,0.0006522269686684012,0.00041236006654798985,-0.05377021059393883,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942183532984927e-05,9.444941679248586e-05,0.0,1000,1000,1000,1000,12600,0,0.0026174604427069426,0.002947477390989661,0.002799693029373884,10,{}
normal_corridor_base_2,0,none,22614,0.0006640561623498797,0.00043266566353850067,-0.05404738336801529,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942189353751019e-05,9.444946044823155e-05,0.0,1000,1000,1000,1000,12600,0,0.0025700789410620928,0.002791633829474449,0.0028869020752608776,10,{}
normal_corridor_base_2,0,none,22864,0.0006818819674663246,0.0004474455490708351,-0.054335691034793854,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942193719325587e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.002634130185469985,0.002426175167784095,0.002960823941975832,10,{}
normal_corridor_base_2,0,none,23114,0.0006955788121558726,0.00046174475573934615,-0.05465288087725639,-35.3632621,149.1652374,0.001,0.0,0.01,0.0,-9.942198084900156e-05,9.444947500014678e-05,0.0,1000,1000,1000,1000,12600,0,0.002845938317477703,0.0030022815335541964,0.0028140440117567778,10,{}
normal_corridor_base_2,0,none,23362,0.0007070917054079473,0.0004755044064950198,-0.05499448999762535,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942192991729826e-05,9.444944589631632e-05,0.0,1000,1000,1000,1000,12600,0,0.002812220947816968,0.00279805320315063,0.002819268498569727,10,{}
normal_corridor_base_2,0,none,24171,0.0007467696559615433,0.0005222685285843909,-0.056067969650030136,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942186443367973e-05,9.444940951652825e-05,0.0,1000,1000,1000,1000,12600,0,0.002705139573663473,0.002675203839316964,0.002846865216270089,10,{}
normal_corridor_base_2,0,none,24421,0.0007573071634396911,0.0005334913148544729,-0.05649031698703766,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942186443367973e-05,9.444941679248586e-05,0.0,1000,1000,1000,1000,12600,0,0.0025490405969321728,0.002800980117172003,0.0027870889753103256,10,{}
normal_corridor_base_2,0,none,24671,0.0007725829491391778,0.0005470450269058347,-0.05678614228963852,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94219008134678e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.0031919507309794426,0.0027887269388884306,0.002774281892925501,10,{}
normal_corridor_base_2,0,none,24921,0.0007869323599152267,0.0005585379549302161,-0.05721701681613922,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.94219008134678e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.00283624860458076,0.00294796796515584,0.0028149576392024755,10,{}
normal_corridor_base_2,0,none,25482,0.0008038546657189727,0.000581569445785135,-0.05800233036279678,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942192991729826e-05,9.444952593185008e-05,0.0,1000,1000,1000,1000,12600,0,0.0027062937151640654,0.002803341019898653,0.0029017210472375154,10,{}
normal_corridor_base_2,0,none,25817,0.0008218028815463185,0.0006004234310239553,-0.058222535997629166,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942190808942541e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.002765507437288761,0.002675865311175585,0.002714107744395733,10,{}
normal_corridor_base_2,0,none,26149,0.0008393505122512579,0.0006195721798576415,-0.05883996933698654,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94219008134678e-05,9.444948227610439e-05,0.0,1000,1000,1000,1000,12600,0,0.0029589496552944183,0.002638463629409671,0.0030021872371435165,10,{}
normal_corridor_base_2,0,none,26481,0.0008540780982002616,0.0006226630066521466,-0.05933772772550583,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94219008134678e-05,9.444948227610439e-05,0.0,1000,1000,1000,1000,12600,0,0.002513681072741747,0.002892982680350542,0.0025326709728688,10,{}
normal_corridor_base_2,0,none,26814,0.0008719312027096748,0.0006322715198621154,-0.05998922139406204,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942192264134064e-05,9.444946044823155e-05,0.0,1000,1000,1000,1000,12600,0,0.002667612861841917,0.0029498578514903784,0.0028641563840210438,10,{}
normal_corridor_base_2,0,none,27149,0.0008821301744319499,0.0006480350275523961,-0.06049306318163872,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942196629708633e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.0029901033267378807,0.0031111997086554766,0.002947408240288496,10,{}
normal_corridor_base_2,0,none,27482,0.0008952222415246069,0.0006545262294821441,-0.06098517030477524,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942196629708633e-05,9.4449489552062e-05,0.0,1000,1000,1000,1000,12600,0,0.002674237359315157,0.002795008709654212,0.002951032482087612,10,{}
normal_corridor_base_2,0,none,27814,0.0009094257839024067,0.000671781541313976,-0.061667297035455704,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942196629708633e-05,9.444950410397723e-05,0.0,1000,1000,1000,1000,12600,0,0.0029857114423066378,0.0025066041853278875,0.00303631741553545,10,{}
normal_corridor_base_2,0,none,28147,0.0009182963985949755,0.0006816801615059376,-0.06214949116110802,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942201722878963e-05,9.444955503568053e-05,0.0,1000,1000,1000,1000,12600,0,0.0027998806908726692,0.003089406294748187,0.002838989021256566,10,{}
normal_corridor_base_2,0,none,28479,0.0009313664049841464,0.00069329614052549,-0.06266453117132187,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942201722878963e-05,9.444955503568053e-05,0.0,1000,1000,1000,1000,12600,0,0.0027823650743812323,0.002792087849229574,0.00268698763102293,10,{}
normal_corridor_base_2,0,none,28814,0.0009443931048735976,0.0007128110155463219,-0.06329762190580368,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942208998836577e-05,9.444961324334145e-05,0.0,1000,1000,1000,1000,12600,0,0.0030033623334020376,0.0025914637371897697,0.003087045857682824,10,{}
normal_corridor_base_2,0,none,29146,0.0009559394093230367,0.0007300100405700505,-0.06378381699323654,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.94222064036876e-05,9.444967145100236e-05,0.0,1000,1000,1000,1000,12600,0,0.00282107712700963,0.002752620493993163,0.0024810926988720894,10,{}
normal_corridor_base_2,0,none,29479,0.0009723055991344154,0.0007397129666060209,-0.06425540894269943,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.94222064036876e-05,9.444967145100236e-05,0.0,1000,1000,1000,1000,12600,0,0.002887164009734988,0.0025471022818237543,0.002838879358023405,10,{}
normal_corridor_base_2,0,none,29812,0.0009824821026995778,0.0007538598729297519,-0.06489496678113937,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.942228643922135e-05,9.444970055483282e-05,0.0,1000,1000,1000,1000,12600,0,0.0028838098514825106,0.0029892614111304283,0.0028229188174009323,10,{}
normal_corridor_base_2,0,none,30172,0.0009939793962985277,0.0007682012510485947,-0.06551994383335114,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942241740645841e-05,9.444980969419703e-05,0.0,1000,1000,1000,1000,12600,0,0.002850308082997799,0.0028938748873770237,0.0028854787815362215,10,{}
normal_corridor_base_2,0,none,30421,0.0009985630167648196,0.0007765808841213584,-0.06594128906726837,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942238102667034e-05,9.44497951422818e-05,0.0,1000,1000,1000,1000,12600,0,0.002850308082997799,0.0028938748873770237,0.0028854787815362215,10,{}
normal_corridor_base_2,0,none,30671,0.0010062447981908917,0.0007826961227692664,-0.06628265976905823,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942240285454318e-05,9.444980241823941e-05,0.0,1000,1000,1000,1000,12600,0,0.002641974948346615,0.0027092513628304005,0.0030679169576615095,10,{}
normal_corridor_base_2,0,none,30921,0.0010154400952160358,0.0007927128463052213,-0.06670376658439636,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942247561411932e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.002641974948346615,0.0027092513628304005,0.0030679169576615095,10,{}
normal_corridor_base_2,0,none,31171,0.001020702999085188,0.0007956660119816661,-0.06703869998455048,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942250471794978e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.002792829880490899,0.002951731439679861,0.002705851336941123,10,{}
normal_corridor_base_2,0,none,31421,0.001034467131830752,0.000800403649918735,-0.06745163351297379,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.0027329667937010527,0.0030140646267682314,0.0028822477906942368,10,{}
normal_corridor_base_2,0,none,31672,0.0010410899994894862,0.0008087071473710239,-0.06773965060710907,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.002596696838736534,0.0029152128845453262,0.0029331822879612446,10,{}
normal_corridor_base_2,0,none,31922,0.0010405518114566803,0.0008082547574304044,-0.06811455637216568,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942249016603455e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.002596696838736534,0.0029152128845453262,0.0029331822879612446,10,{}
normal_corridor_base_2,0,none,32172,0.0010520514333620667,0.0008155898540280759,-0.06845711171627045,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942249016603455e-05,9.444990428164601e-05,0.0,1000,1000,1000,1000,12600,0,0.0027458707336336374,0.002850848948583007,0.002785049844533205,10,{}
normal_corridor_base_2,0,none,32631,0.0010571639286354184,0.000820459914393723,-0.06886176764965057,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942246833816171e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.002873139688745141,0.0028573935851454735,0.0027465769089758396,10,{}
normal_corridor_base_2,0,none,32964,0.001069609890691936,0.0008437268552370369,-0.06958605349063873,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942256292561069e-05,9.444997704122216e-05,0.0,1000,1000,1000,1000,12600,0,0.002572547411546111,0.0026608204934746027,0.0028160877991467714,10,{}
normal_corridor_base_2,0,none,33296,0.0010830039391294122,0.0008534278022125363,-0.070014588534832,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942256292561069e-05,9.444997704122216e-05,0.0,1000,1000,1000,1000,12600,0,0.0028218089137226343,0.002989371307194233,0.0027050753124058247,10,{}
normal_corridor_base_2,0,none,33629,0.0011016525095328689,0.0008692938718013465,-0.07058099657297134,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942255564965308e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.002755981171503663,0.002926519839093089,0.0029467931017279625,10,{}
normal_corridor_base_2,0,none,33962,0.0011132210493087769,0.0008782558143138885,-0.07101733982563019,-35.3632621,149.1652374,-0.004,-0.02,0.02,0.0,-9.9422519269865e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.0027717179618775845,0.0027306426782160997,0.0027660708874464035,10,{}
normal_corridor_base_2,0,none,34297,0.0011191158555448055,0.0008835316402837634,-0.07142435759305954,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.9422519269865e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.003163941903039813,0.0025991853326559067,0.002971686888486147,10,{}
normal_corridor_base_2,0,none,34629,0.0011344803497195244,0.000900745508261025,-0.07196031510829926,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942246833816171e-05,9.445000614505261e-05,0.0,1000,1000,1000,1000,12600,0,0.0025331685319542885,0.002941613085567951,0.002905940404161811,10,{}
normal_corridor_base_2,0,none,34961,0.0011448845034465194,0.0009158095344901085,-0.07235407829284668,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942236647475511e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.0026690438389778137,0.0028071224223822355,0.002756673377007246,10,{}
normal_corridor_base_2,0,none,35294,0.0011463402770459652,0.0009257249184884131,-0.07275169342756271,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942236647475511e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.0030297222547233105,0.0028188698925077915,0.0028277032542973757,10,{}
normal_corridor_base_2,0,none,35629,0.0011605748441070318,0.0009353210916742682,-0.07326735556125641,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233009496704e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.002914432669058442,0.0026642647571861744,0.002716558752581477,10,{}
normal_corridor_base_2,0,none,35962,0.0011660148156806827,0.000933631497900933,-0.07363612204790115,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.00278644566424191,0.0027393174823373556,0.0027527452912181616,10,{}
normal_corridor_base_2,0,none,36294,0.001169846742413938,0.0009478558786213398,-0.07395980507135391,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0028413052204996347,0.002698627533391118,0.0029540485702455044,10,{}
normal_corridor_base_2,0,none,36627,0.0011805954854935408,0.0009601793717592955,-0.0743483155965805,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942230099113658e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002793315565213561,0.00257882266305387,0.0026905755512416363,10,{}
normal_corridor_base_2,0,none,36959,0.0011912507470697165,0.0009806008310988545,-0.07483390718698502,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.94223082670942e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.002572615398094058,0.0028323358856141567,0.0027312212623655796,10,{}
normal_corridor_base_2,0,none,37294,0.0012015579268336296,0.0009949278319254518,-0.07519832998514175,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.94223082670942e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.002848643809556961,0.002787528559565544,0.0027362292166799307,10,{}
normal_corridor_base_2,0,none,37626,0.001207773108035326,0.001004036865197122,-0.0755605697631836,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942236647475511e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0029754408169537783,0.0026702319737523794,0.002600443782284856,10,{}
normal_corridor_base_2,0,none,37959,0.0012104599736630917,0.0010222105775028467,-0.07604032754898071,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233737092465e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.002760316012427211,0.0027586952783167362,0.002817390952259302,10,{}
normal_corridor_base_2,0,none,38292,0.0012251774314790964,0.0010363231413066387,-0.07639908790588379,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233737092465e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0025450936518609524,0.00282771117053926,0.0029882665257900953,10,{}
normal_corridor_base_2,0,none,38624,0.0012342995032668114,0.0010428553214296699,-0.07674628496170044,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233737092465e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.002770418534055352,0.0029110293835401535,0.0026931441389024258,10,{}
normal_corridor_base_2,0,none,38959,0.001246234867721796,0.0010563312098383904,-0.07721119374036789,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942229371517897e-05,9.444986062590033e-05,0.0,1000,1000,1000,1000,12600,0,0.002801396418362856,0.0030599653255194426,0.002798725152388215,10,{}
normal_corridor_base_2,0,none,39291,0.0012513137189671397,0.0010663563152775168,-0.07755021750926971,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942229371517897e-05,9.444986062590033e-05,0.0,1000,1000,1000,1000,12600,0,0.0029907654970884323,0.002642309060320258,0.002865853253751993,10,{}
normal_corridor_base_2,0,none,39624,0.001246830215677619,0.0010733656818047166,-0.07788583636283875,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.94222573353909e-05,9.444986790185794e-05,0.0,1000,1000,1000,1000,12600,0,0.0026728857774287462,0.0027821112889796495,0.002877357881516218,10,{}
normal_corridor_base_2,0,none,39957,0.0012589076068252325,0.0010775241535156965,-0.07832592725753784,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942226461134851e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.002885084133595228,0.002847983269020915,0.0026037630159407854,10,{}
normal_corridor_base_2,0,none,40289,0.0012662714580073953,0.0010836214059963822,-0.07864652574062347,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942226461134851e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0029422095976769924,0.003185415407642722,0.002953476505354047,10,{}
normal_corridor_base_2,0,none,40622,0.0012762510450556874,0.0010921640787273645,-0.07895807921886444,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942227188730612e-05,9.444994066143408e-05,0.0,1000,1000,1000,1000,12600,0,0.0028551961295306683,0.003022032091394067,0.002809327794238925,10,{}
normal_corridor_base_2,0,none,40956,0.0012837658869102597,0.0010961381485685706,-0.0793287381529808,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942226461134851e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.002380050253123045,0.002686003688722849,0.002719510579481721,10,{}
normal_corridor_base_2,0,none,41289,0.0012894386891275644,0.0011096204398199916,-0.07962027192115784,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942226461134851e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.0027171310503035784,0.0029935583006590605,0.002793952589854598,10,{}
normal_corridor_base_2,0,none,41621,0.001298986840993166,0.0011187144555151463,-0.0799277201294899,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942227916326374e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0027265395037829876,0.002519548637792468,0.00272191409021616,10,{}
normal_corridor_base_2,0,none,41954,0.0013511383440345526,0.001174058415926993,-0.0803302675485611,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.94223082670942e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0032999026589095592,0.0027334759943187237,0.0028898066375404596,10,{}
