flight_id,label,attack_type,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible,attack_params_json
attack_corridor_base_10,1,pos_yawl_spoof,13737,0.000263251771684736,5.5578319006599486e-05,-0.11368698626756668,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942163887899369e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.002814894076436758,0.002685277257114649,0.002666615415364504,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,14069,0.0002750020066741854,6.465279875556007e-05,-0.10242626816034317,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942155884345993e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.0027596361469477415,0.002593832090497017,0.0028938583564013243,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,14404,0.00028180971276015043,7.648506289115176e-05,-0.0951947569847107,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771425e-05,9.444933675695211e-05,0.0,1000,1000,1000,1000,12600,0,0.0028747881297022104,0.0028286450542509556,0.0026596589013934135,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,14736,0.00029655813705176115,8.504482684656978e-05,-0.08890176564455032,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942151518771425e-05,9.444933675695211e-05,0.0,1000,1000,1000,1000,12600,0,0.002868233947083354,0.0027306885458528996,0.0027349921874701977,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,15069,0.0003076053108088672,9.745219722390175e-05,-0.08335943520069122,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942147153196856e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.002944807754829526,0.0026085807476192713,0.0027954259421676397,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,15357,0.0003206520341336727,0.00010651929187588394,-0.07719778269529343,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942147153196856e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.002714277245104313,0.0027900810819119215,0.0028912979178130627,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,15607,0.00033108144998550415,0.00011128994083264843,-0.0738343894481659,-35.3632621,149.1652374,0.0,0.0,0.0,-0.01,-9.942150063579902e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.002714277245104313,0.0027900810819119215,0.0028912979178130627,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,16061,0.0003363890282344073,0.00012000498827546835,-0.07087501883506775,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942147153196856e-05,9.444935858482495e-05,0.0,1000,1000,1000,1000,12600,0,0.0026499242521822453,0.002886570291593671,0.0024996548891067505,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,16394,0.00035631086211651564,0.00013667116581927985,-0.0657084658741951,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942150063579902e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.0030702329240739346,0.0028023950289934874,0.0027498232666403055,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,16726,0.0003685466363094747,0.00014780447236262262,-0.06330892443656921,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942150063579902e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.003136045066639781,0.002573417266830802,0.0025887133087962866,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,17059,0.0003825605090241879,0.00015516977873630822,-0.06126371771097183,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942147153196856e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.0028475781437009573,0.0028414553962647915,0.0027528118807822466,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,17392,0.00039700628258287907,0.00016891531413421035,-0.059033386409282684,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942158794729039e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.00286009069532156,0.002913897158578038,0.0028157499618828297,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,17727,0.0004091152222827077,0.00017889452283270657,-0.05764307454228401,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942162432707846e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.002977623138576746,0.0028374616522341967,0.0027859227266162634,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,18059,0.00042289920384064317,0.0001914188324008137,-0.056468021124601364,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.94216461549513e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0029640416614711285,0.002786852652207017,0.0026051385793834925,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,18391,0.00043748438474722207,0.0002109951456077397,-0.055225834250450134,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942168981069699e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.002624277723953128,0.002764893462881446,0.002583229448646307,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,18724,0.0004483009106479585,0.00022735592210665345,-0.05450116842985153,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942168981069699e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.002675427123904228,0.002897498430684209,0.002994247479364276,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,19059,0.00046764215221628547,0.00023965344007592648,-0.05392301082611084,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942161705112085e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0029677737038582563,0.003209078684449196,0.0027334869373589754,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,19392,0.0004860889457631856,0.0002560254652053118,-0.05338006094098091,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942161705112085e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.003083989256992936,0.0029824175871908665,0.002769232727587223,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,19724,0.0005015424685552716,0.0002675717987585813,-0.05307544022798538,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942161705112085e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.0028464249335229397,0.0027926156762987375,0.002535916632041335,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,20056,0.0005203965120017529,0.0002799654321279377,-0.052773334085941315,-35.3632621,149.1652374,0.008,0.0,0.0,0.0,-9.942167525878176e-05,9.444935858482495e-05,0.0,1000,1000,1000,1000,12600,0,0.0027909374330192804,0.0027549301739782095,0.002845495007932186,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,20389,0.0005404877010732889,0.00030593975679948926,-0.052584029734134674,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,-9.942172619048506e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.003013111185282469,0.0027462595608085394,0.00294870906509459,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,20724,0.0005542522412724793,0.0003230420988984406,-0.05261357128620148,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,-9.942172619048506e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0028355694375932217,0.0030111963860690594,0.0029108948074281216,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,21056,0.0005714776925742626,0.0003385067102499306,-0.052698057144880295,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942173346644267e-05,9.444937313674018e-05,0.0,1000,1000,1000,1000,12600,0,0.0028146039694547653,0.002871702192351222,0.0030830365139991045,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,21389,0.0005921385600231588,0.00035702501190826297,-0.05292394757270813,-35.3632621,149.1652374,-0.005,0.0,0.0,0.0,-9.942176984623075e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0026029024738818407,0.002808170858770609,0.0029671196825802326,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,21722,0.0006080028833821416,0.00037185379187576473,-0.053121596574783325,-35.3632621,149.1652374,-0.003,0.0,0.0,0.0,-9.942176984623075e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.002795047592371702,0.0029060272499918938,0.002857368439435959,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,22054,0.0006299811648204923,0.0003903174656443298,-0.05335479974746704,-35.3632621,149.1652374,-0.002,0.0,0.01,0.0,-9.94217989500612e-05,9.444935130886734e-05,0.0,1000,1000,1000,1000,12600,0,0.0029065306298434734,0.0028792028315365314,0.002841811627149582,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,22389,0.0006522057228721678,0.0004131897003389895,-0.053746674209833145,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942187898559496e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.0025619440712034702,0.0030446844175457954,0.0027035658713430166,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,22721,0.0006700592348352075,0.00043856201227754354,-0.05407235398888588,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942187898559496e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.002733287401497364,0.002764429897069931,0.0026948177255690098,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,23054,0.0006899508880451322,0.00045616814168170094,-0.05442453548312187,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942193719325587e-05,9.44494386203587e-05,0.0,1000,1000,1000,1000,12600,0,0.002887062495574355,0.0025814399123191833,0.002839404158294201,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,23387,0.0007077836198732257,0.0004777564317919314,-0.05497314780950546,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942188626155257e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002796175191178918,0.002574456622824073,0.002868314739316702,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,23719,0.0007221120176836848,0.0004918206832371652,-0.0553559884428978,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942188626155257e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.002776358975097537,0.0028314990922808647,0.0028665789868682623,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,24052,0.0007398013258352876,0.0005108592449687421,-0.055766187608242035,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942182077793404e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.002801816677674651,0.002621659077703953,0.0027884021401405334,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,24386,0.0007550200680270791,0.0005316631286405027,-0.056348077952861786,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942185715772212e-05,9.444940951652825e-05,0.0,1000,1000,1000,1000,12600,0,0.0029698065482079983,0.002663904335349798,0.00274683628231287,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,24719,0.0007724623428657651,0.0005474738427437842,-0.05677923187613487,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942185715772212e-05,9.444940951652825e-05,0.0,1000,1000,1000,1000,12600,0,0.0031108015682548285,0.0027791818138211966,0.0028549674898386,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,25051,0.0007918195333331823,0.0005628899671137333,-0.057223785668611526,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942192991729826e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0028429965022951365,0.00290558859705925,0.0026164317969232798,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,25384,0.0008041555411182344,0.0005804919055663049,-0.057838305830955505,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.94219008134678e-05,9.444952593185008e-05,0.0,1000,1000,1000,1000,12600,0,0.0027331348974257708,0.0027735731564462185,0.0028250408358871937,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,25717,0.0008224797784350812,0.0006007956108078361,-0.05821899697184563,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.94219008134678e-05,9.444952593185008e-05,0.0,1000,1000,1000,1000,12600,0,0.0025479125324636698,0.0028952439315617085,0.002733771223574877,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,26052,0.000833773345220834,0.0006178411422297359,-0.05868947133421898,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94219008134678e-05,9.444950410397723e-05,0.0,1000,1000,1000,1000,12600,0,0.0026995949447155,0.0027508409693837166,0.0027731081936508417,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,26384,0.0008540319395251572,0.0006236389162950218,-0.059345148503780365,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942190808942541e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.002652327995747328,0.0028458735905587673,0.0029476750642061234,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,26716,0.0008687977679073811,0.0006318062078207731,-0.05983095243573189,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942190808942541e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.002659487770870328,0.0029737167060375214,0.0024925386533141136,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,27049,0.0008781151263974607,0.0006470932858064771,-0.06032717600464821,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942193719325587e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.0028529688715934753,0.0030866609886288643,0.0029197526164352894,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,27384,0.000894962577149272,0.0006550443940795958,-0.06098940968513489,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942196629708633e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.002612376818433404,0.0026555336080491543,0.0028119536582380533,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,27717,0.0009052379755303264,0.0006646852707490325,-0.06150687113404274,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942196629708633e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.002820622408762574,0.0026372356805950403,0.002519934205338359,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,28049,0.0009151070844382048,0.000676908646710217,-0.06198916956782341,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942198812495917e-05,9.444951865589246e-05,0.0,1000,1000,1000,1000,12600,0,0.002926582470536232,0.002939222613349557,0.0027758460491895676,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,28381,0.0009309714077971876,0.0006931284442543983,-0.0626569613814354,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942203905666247e-05,9.444957686355338e-05,0.0,1000,1000,1000,1000,12600,0,0.0029357043094933033,0.002825216157361865,0.0028633237816393375,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,28714,0.0009460163419134915,0.0007073796004988253,-0.06313086301088333,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942203905666247e-05,9.444957686355338e-05,0.0,1000,1000,1000,1000,12600,0,0.0027618452440947294,0.0025512606371194124,0.0030591432005167007,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,29049,0.0009515181300230324,0.0007218997343443334,-0.06360898911952972,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942213364411145e-05,9.444963507121429e-05,0.0,1000,1000,1000,1000,12600,0,0.002866110298782587,0.0026298847515136003,0.0025858369190245867,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,29381,0.0009727687574923038,0.0007393177947960794,-0.0642416924238205,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.94222573353909e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.0027889576740562916,0.002728594932705164,0.0026035397313535213,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,29714,0.0009787214221432805,0.0007464377558790147,-0.06472630798816681,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.94222573353909e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.00251749693416059,0.002947520697489381,0.0027441936545073986,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,30047,0.0009900223230943084,0.0007601492688991129,-0.06520506739616394,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.94223082670942e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.003041931428015232,0.00272671552374959,0.002938518300652504,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,30357,0.000988878426142037,0.0007628179737366736,-0.06536094844341278,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.94223082670942e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.002435236470773816,0.0028589137364178896,0.003094454063102603,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,30609,0.0010015486041083932,0.0007810122915543616,-0.06612855941057205,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942236647475511e-05,9.444978059036657e-05,0.0,1000,1000,1000,1000,12600,0,0.002847646363079548,0.002629925962537527,0.002897900063544512,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,30859,0.001013939967378974,0.0007898249314166605,-0.06658388674259186,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942243195837364e-05,9.444985334994271e-05,0.0,1000,1000,1000,1000,12600,0,0.0027452956419438124,0.0027041237335652113,0.0029417253099381924,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,31109,0.001016226946376264,0.0007940959767438471,-0.06688649952411652,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942248289007694e-05,9.444986062590033e-05,0.0,1000,1000,1000,1000,12600,0,0.0025769108906388283,0.0027669810224324465,0.0030055949464440346,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,31359,0.0010302973678335547,0.0007990898448042572,-0.06734245270490646,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942250471794978e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.002702842466533184,0.002921517239883542,0.0027641686610877514,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,31607,0.0010371622629463673,0.0008054741192609072,-0.06763290613889694,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.00278960051946342,0.002876324113458395,0.0028957424219697714,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,31857,0.0010430871043354273,0.0008086699526757002,-0.06799647212028503,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942249744199216e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.00278960051946342,0.002876324113458395,0.0028957424219697714,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,32107,0.0010434004943817854,0.0008108610054478049,-0.06830248981714249,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942249016603455e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0027317400090396404,0.002925402717664838,0.0025171260349452496,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,32357,0.0010568011784926057,0.000819704495370388,-0.06873525679111481,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942246833816171e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.002723732963204384,0.00279174349270761,0.0028025044593960047,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,32609,0.0010625723516568542,0.000824754242785275,-0.06904667615890503,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942246833816171e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.002697448944672942,0.0026499845553189516,0.0030980543233454227,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,32859,0.0010686375899240375,0.0008416766067966819,-0.06947023421525955,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942253382178023e-05,9.444997704122216e-05,0.0,1000,1000,1000,1000,12600,0,0.002697448944672942,0.0026499845553189516,0.0030980543233454227,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,33109,0.0010742906015366316,0.0008469499298371375,-0.06975739449262619,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942253382178023e-05,9.444997704122216e-05,0.0,1000,1000,1000,1000,12600,0,0.002813327591866255,0.002932952484115958,0.0026978396344929934,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,33581,0.0010970717994496226,0.0008649194496683776,-0.07047335058450699,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942257747752592e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.002850575838238001,0.0027898452244699,0.0028628918807953596,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,33914,0.0011115901870653033,0.0008753788424655795,-0.07090137153863907,-35.3632621,149.1652374,-0.004,-0.02,0.02,0.0,-9.942252654582262e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.002580568427219987,0.0028933784924447536,0.002763663185760379,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,34247,0.0011178819695487618,0.0008828527643345296,-0.07131095975637436,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.445000614505261e-05,0.0,1000,1000,1000,1000,12600,0,0.0032469562720507383,0.0024750931188464165,0.0029335804283618927,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,34579,0.0011312756687402725,0.0008982153376564384,-0.07184689491987228,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.445000614505261e-05,0.0,1000,1000,1000,1000,12600,0,0.002754520857706666,0.0029616153333336115,0.0028140090871602297,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,34914,0.0011386674595996737,0.0009129279060289264,-0.07225008308887482,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942240285454318e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.002384501276537776,0.0028898976743221283,0.0027730814181268215,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,35246,0.00114751688670367,0.0009205652168020606,-0.07264082133769989,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233009496704e-05,9.444996248930693e-05,0.0,1000,1000,1000,1000,12600,0,0.0029953818302601576,0.0028950516134500504,0.0027433454524725676,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,35579,0.0011579397832974792,0.0009308027802035213,-0.07316642999649048,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233009496704e-05,9.444996248930693e-05,0.0,1000,1000,1000,1000,12600,0,0.002741879317909479,0.002752328757196665,0.002632185583934188,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,35912,0.0011620547156780958,0.0009309918386861682,-0.07356806844472885,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942236647475511e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0027279076166450977,0.0028192477766424417,0.0029118440579622984,10,{}
attack_corridor_base_10,1,pos_yawl_spoof,36244,0.0011671427637338638,0.0009444550960324705,-0.07386185228824615,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942232281900942e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.003030361607670784,0.002751739928498864,0.0029273824766278267,10,{}
