flight_id,label,attack_type,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible,attack_params_json
normal_corridor_base_7,0,none,16354,0.0003532669215928763,0.00013789819786325097,-0.06596497446298599,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942150791175663e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.003118454245850444,0.0025356316473335028,0.0028688397724181414,10,{}
normal_corridor_base_7,0,none,16604,0.00036598052247427404,0.00014508528693113476,-0.06390956789255142,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942150791175663e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.003091690829023719,0.0026633823290467262,0.0026695828419178724,10,{}
normal_corridor_base_7,0,none,16854,0.00037629168946295977,0.00015352379705291241,-0.06214262917637825,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942148608388379e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.003091690829023719,0.0026633823290467262,0.0026695828419178724,10,{}
normal_corridor_base_7,0,none,17102,0.0003875784750562161,0.0001590102765476331,-0.06053543463349342,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942148608388379e-05,9.444938041269779e-05,0.0,1000,1000,1000,1000,12600,0,0.002825044561177492,0.0027470679488033056,0.002836329396814108,10,{}
normal_corridor_base_7,0,none,17579,0.00039533182280138135,0.0001676493848208338,-0.059236761182546616,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942156611941755e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.002825816161930561,0.003049371996894479,0.0028852818068116903,10,{}
normal_corridor_base_7,0,none,17911,0.00041775908903218806,0.00018775025091599673,-0.05693657696247101,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942163160303608e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.002824755385518074,0.002836064202710986,0.0025788487400859594,10,{}
normal_corridor_base_7,0,none,18244,0.00042614529957063496,0.0002047225716523826,-0.05589234456419945,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942163160303608e-05,9.444934403290972e-05,0.0,1000,1000,1000,1000,12600,0,0.0027812067419290543,0.0029723630286753178,0.0028827933128923178,10,{}
normal_corridor_base_7,0,none,18579,0.0004427329113241285,0.00021960581943858415,-0.054798275232315063,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942166798282415e-05,9.444932948099449e-05,0.0,1000,1000,1000,1000,12600,0,0.00285006663762033,0.0030651409178972244,0.0030045497696846724,10,{}
normal_corridor_base_7,0,none,18911,0.0004594650526996702,0.00023282290203496814,-0.05418718606233597,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942162432707846e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.003002847544848919,0.0028176037594676018,0.002877030987292528,10,{}
normal_corridor_base_7,0,none,19244,0.0004760489973705262,0.0002483213320374489,-0.05370071530342102,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942162432707846e-05,9.444930037716404e-05,0.0,1000,1000,1000,1000,12600,0,0.0026970484759658575,0.0030098112765699625,0.002638560952618718,10,{}
normal_corridor_base_7,0,none,19577,0.0004935090546496212,0.00026274161064065993,-0.053238943219184875,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942161705112085e-05,9.444935858482495e-05,0.0,1000,1000,1000,1000,12600,0,0.0028135457541793585,0.002852020785212517,0.0027769373264163733,10,{}
normal_corridor_base_7,0,none,19909,0.0005109798512421548,0.00027763860998675227,-0.05297987908124924,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,-9.942166070686653e-05,9.444933675695211e-05,0.0,1000,1000,1000,1000,12600,0,0.0029929259326308966,0.0028067955281585455,0.002883009612560272,10,{}
normal_corridor_base_7,0,none,20244,0.0005291852285154164,0.00029762962367385626,-0.05266076326370239,-35.3632621,149.1652374,-0.006,0.0,0.0,0.0,-9.942166070686653e-05,9.444933675695211e-05,0.0,1000,1000,1000,1000,12600,0,0.0029321867041289806,0.0028470561373978853,0.002631999785080552,10,{}
normal_corridor_base_7,0,none,20576,0.0005516259698197246,0.0003183468652423471,-0.05263078212738037,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,-9.942175529431552e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.002659890800714493,0.002789271529763937,0.002582876943051815,10,{}
normal_corridor_base_7,0,none,20909,0.0005647751968353987,0.00033166707726195455,-0.052709951996803284,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,-9.94217480183579e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.00290850130841136,0.0028136640321463346,0.003074054839089513,10,{}
normal_corridor_base_7,0,none,21242,0.0005797043559141457,0.00034904686617664993,-0.05281529948115349,-35.3632621,149.1652374,-0.005,0.0,0.0,0.0,-9.94217480183579e-05,9.444939496461302e-05,0.0,1000,1000,1000,1000,12600,0,0.00292440177872777,0.0027683761436492205,0.002917094621807337,10,{}
normal_corridor_base_7,0,none,21574,0.0006003817543387413,0.00036981693119741976,-0.053088705986738205,-35.3632621,149.1652374,-0.004,0.0,0.0,0.0,-9.942176257027313e-05,9.444936586078256e-05,0.0,1000,1000,1000,1000,12600,0,0.0027347845025360584,0.0029187605250626802,0.0027319861110299826,10,{}
normal_corridor_base_7,0,none,21907,0.000620477250777185,0.0003834378730971366,-0.05330842733383179,-35.3632621,149.1652374,-0.002,0.0,0.0,0.0,-9.942176984623075e-05,9.444932220503688e-05,0.0,1000,1000,1000,1000,12600,0,0.003103294875472784,0.0028319458942860365,0.0027751342859119177,10,{}
normal_corridor_base_7,0,none,22241,0.0006391000933945179,0.00039897789247334003,-0.053569406270980835,-35.3632621,149.1652374,-0.001,0.0,0.01,0.0,-9.942176984623075e-05,9.444932220503688e-05,0.0,1000,1000,1000,1000,12600,0,0.002680514007806778,0.0026695949491113424,0.0028103345539420843,10,{}
normal_corridor_base_7,0,none,22574,0.0006616011960431933,0.00042742674122564495,-0.053976643830537796,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942186443367973e-05,9.444946044823155e-05,0.0,1000,1000,1000,1000,12600,0,0.002710989210754633,0.0027152535039931536,0.0028230929747223854,10,{}
normal_corridor_base_7,0,none,22906,0.0006818819674663246,0.0004474455490708351,-0.054335691034793854,-35.3632621,149.1652374,0.0,0.0,0.01,0.0,-9.942194446921349e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.0027242512442171574,0.0025301091372966766,0.0029564802534878254,10,{}
normal_corridor_base_7,0,none,23239,0.00070012646028772,0.00046339340042322874,-0.054684996604919434,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942194446921349e-05,9.444945317227393e-05,0.0,1000,1000,1000,1000,12600,0,0.003081945702433586,0.002861928893253207,0.002657620469108224,10,{}
normal_corridor_base_7,0,none,23572,0.0007187282317318022,0.000487150507979095,-0.055241383612155914,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942188626155257e-05,9.444942406844348e-05,0.0,1000,1000,1000,1000,12600,0,0.00269619794562459,0.003010902786627412,0.002590735210105777,10,{}
normal_corridor_base_7,0,none,23907,0.000733180611860007,0.0005019335076212883,-0.05564441904425621,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942183532984927e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.00251419423148036,0.002686239080503583,0.0027024035807698965,10,{}
normal_corridor_base_7,0,none,24239,0.0007468365947715938,0.0005213632830418646,-0.05607698857784271,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942183532984927e-05,9.44493876886554e-05,0.0,1000,1000,1000,1000,12600,0,0.0025687452871352434,0.002660042140632868,0.0025630593299865723,10,{}
normal_corridor_base_7,0,none,24571,0.0007632261840626597,0.0005400826339609921,-0.05665126070380211,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942185715772212e-05,9.444940224057063e-05,0.0,1000,1000,1000,1000,12600,0,0.002729373751208186,0.0028063859790563583,0.0029431628063321114,10,{}
normal_corridor_base_7,0,none,24904,0.0007810788811184466,0.000556446029804647,-0.05710027739405632,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942193719325587e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0027245711535215378,0.002915424294769764,0.002791911829262972,10,{}
normal_corridor_base_7,0,none,25239,0.0007927296683192253,0.0005740036722272635,-0.05755478888750076,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942193719325587e-05,9.444949682801962e-05,0.0,1000,1000,1000,1000,12600,0,0.0028294669464230537,0.002783691044896841,0.002869171090424061,10,{}
normal_corridor_base_7,0,none,25572,0.0008146381005644798,0.0005932780914008617,-0.05811090022325516,-35.3632621,149.1652374,0.003,-0.01,0.01,0.0,-9.942189353751019e-05,9.444951865589246e-05,0.0,1000,1000,1000,1000,12600,0,0.002666208893060684,0.002760491566732526,0.002870257943868637,10,{}
normal_corridor_base_7,0,none,25904,0.0008248572703450918,0.0006093677948229015,-0.058527592569589615,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94219008134678e-05,9.444950410397723e-05,0.0,1000,1000,1000,1000,12600,0,0.0027407456655055285,0.0031168251298367977,0.002877187682315707,10,{}
normal_corridor_base_7,0,none,26237,0.0008452644106000662,0.0006193353328853846,-0.05901447311043739,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.94219008134678e-05,9.444950410397723e-05,0.0,1000,1000,1000,1000,12600,0,0.0030175328720360994,0.002643467392772436,0.0030625939834862947,10,{}
normal_corridor_base_7,0,none,26569,0.0008633318357169628,0.0006289681186899543,-0.05967145040631294,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942191536538303e-05,9.444946772418916e-05,0.0,1000,1000,1000,1000,12600,0,0.0026209428906440735,0.0027027337346225977,0.0028494400903582573,10,{}
normal_corridor_base_7,0,none,26904,0.0008724535582587123,0.0006371575873345137,-0.06016233190894127,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942193719325587e-05,9.444944589631632e-05,0.0,1000,1000,1000,1000,12600,0,0.002772416453808546,0.002801745431497693,0.0025789355859160423,10,{}
normal_corridor_base_7,0,none,27236,0.0008868402219377458,0.0006506893550977111,-0.06066504865884781,-35.3632621,149.1652374,0.002,-0.01,0.01,0.0,-9.942193719325587e-05,9.444944589631632e-05,0.0,1000,1000,1000,1000,12600,0,0.0027184125501662493,0.0030934480018913746,0.002741360804066062,10,{}
normal_corridor_base_7,0,none,27569,0.0008996718097478151,0.0006594445439986885,-0.06135183200240135,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.94219517451711e-05,9.444950410397723e-05,0.0,1000,1000,1000,1000,12600,0,0.0026867373380810022,0.0029153579380363226,0.0027361188549548388,10,{}
normal_corridor_base_7,0,none,27902,0.000912673189304769,0.0006739055388607085,-0.06183336302638054,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942199540091679e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.0027357342187315226,0.002696841722354293,0.002879287814721465,10,{}
normal_corridor_base_7,0,none,28234,0.0009210641146637499,0.0006859229761175811,-0.06231032311916351,-35.3632621,149.1652374,0.001,-0.01,0.01,0.0,-9.942199540091679e-05,9.444951137993485e-05,0.0,1000,1000,1000,1000,12600,0,0.0028160151559859514,0.0028845788910984993,0.002575053134933114,10,{}
normal_corridor_base_7,0,none,28569,0.0009367683087475598,0.0007018165197223425,-0.06297571212053299,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942202450474724e-05,9.444956231163815e-05,0.0,1000,1000,1000,1000,12600,0,0.0026494180783629417,0.0026145312003791332,0.0027721195947378874,10,{}
normal_corridor_base_7,0,none,28901,0.0009464585455134511,0.0007165868300944567,-0.06345467269420624,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942211181623861e-05,9.444962779525667e-05,0.0,1000,1000,1000,1000,12600,0,0.002955704927444458,0.00283805257640779,0.0026077800430357456,10,{}
normal_corridor_base_7,0,none,29234,0.0009584385552443564,0.0007324896869249642,-0.06393662840127945,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942211181623861e-05,9.444962779525667e-05,0.0,1000,1000,1000,1000,12600,0,0.002933125477284193,0.0024980290327221155,0.0025952886790037155,10,{}
normal_corridor_base_7,0,none,29567,0.0009751858306117356,0.0007438089232891798,-0.06455470621585846,-35.3632621,149.1652374,0.0,-0.01,0.01,0.0,-9.942224278347567e-05,9.444967872695997e-05,0.0,1000,1000,1000,1000,12600,0,0.0029121777042746544,0.002822786569595337,0.0026580863632261753,10,{}
normal_corridor_base_7,0,none,29899,0.0009859170531854033,0.0007557593053206801,-0.06505013257265091,-35.3632621,149.1652374,0.0,-0.01,0.02,0.0,-9.942230099113658e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.0027389819733798504,0.0028520224150270224,0.0027131428942084312,10,{}
normal_corridor_base_7,0,none,30352,0.0009988810634240508,0.0007762580644339323,-0.06582269817590714,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942230099113658e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.0027133256662636995,0.002804769668728113,0.0026525319553911686,10,{}
normal_corridor_base_7,0,none,30604,0.0010026745731011033,0.0007829213282093406,-0.06621085107326508,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942230099113658e-05,9.444968600291759e-05,0.0,1000,1000,1000,1000,12600,0,0.0027133256662636995,0.002804769668728113,0.0026525319553911686,10,{}
normal_corridor_base_7,0,none,30854,0.001014680601656437,0.0007896236493252218,-0.06658640503883362,-35.3632621,149.1652374,-0.001,-0.01,0.02,0.0,-9.942249016603455e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.002649520756676793,0.002705460647121072,0.0029449232388287783,10,{}
normal_corridor_base_7,0,none,31104,0.0010177631629630923,0.0007951052393764257,-0.0669742152094841,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942249016603455e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0026380515191704035,0.0026918735820800066,0.0029353960417211056,10,{}
normal_corridor_base_7,0,none,31579,0.0010303289163857698,0.0007989954319782555,-0.06734567135572433,-35.3632621,149.1652374,-0.002,-0.01,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.002871585311368108,0.002759430557489395,0.002892202464863658,10,{}
normal_corridor_base_7,0,none,31912,0.0010418774327263236,0.0008084059809334576,-0.06801380962133408,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942248289007694e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.0027398988604545593,0.0029678023420274258,0.0028223826084285975,10,{}
normal_corridor_base_7,0,none,32247,0.0010526175610721111,0.0008172173984348774,-0.06845620274543762,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942248289007694e-05,9.444988245377317e-05,0.0,1000,1000,1000,1000,12600,0,0.002995274495333433,0.002925897715613246,0.0027299353387206793,10,{}
normal_corridor_base_7,0,none,32579,0.0010610006283968687,0.0008249238017015159,-0.06892155110836029,-35.3632621,149.1652374,-0.003,-0.01,0.02,0.0,-9.942247561411932e-05,9.44499479373917e-05,0.0,1000,1000,1000,1000,12600,0,0.0031205571722239256,0.0027488183695822954,0.0027960475999861956,10,{}
normal_corridor_base_7,0,none,32911,0.0010688315378502011,0.0008449205779470503,-0.06949161738157272,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254109773785e-05,9.444996976526454e-05,0.0,1000,1000,1000,1000,12600,0,0.002646987559273839,0.002667822875082493,0.002976579824462533,10,{}
normal_corridor_base_7,0,none,33244,0.0010816798312589526,0.0008544589509256184,-0.0699271485209465,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254109773785e-05,9.444996976526454e-05,0.0,1000,1000,1000,1000,12600,0,0.002849764423444867,0.0029291792307049036,0.0027127766516059637,10,{}
normal_corridor_base_7,0,none,33579,0.0010957142803817987,0.0008657012949697673,-0.0703541710972786,-35.3632621,149.1652374,-0.004,-0.01,0.02,0.0,-9.942254837369546e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.0027867495082318783,0.0027670308481901884,0.002821423579007387,10,{}
normal_corridor_base_7,0,none,33912,0.0011126878671348095,0.0008767626713961363,-0.07093016803264618,-35.3632621,149.1652374,-0.004,-0.02,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.002545477356761694,0.0028996693436056376,0.002719758078455925,10,{}
normal_corridor_base_7,0,none,34244,0.0011176522821187973,0.0008824842516332865,-0.07133402675390244,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942253382178023e-05,9.444995521334931e-05,0.0,1000,1000,1000,1000,12600,0,0.0032935491763055325,0.002470319624990225,0.002919071353971958,10,{}
normal_corridor_base_7,0,none,34576,0.001128799864090979,0.0008983018924482167,-0.07174009829759598,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942249016603455e-05,9.445001342101023e-05,0.0,1000,1000,1000,1000,12600,0,0.00276155024766922,0.0029038069769740105,0.0028333510272204876,10,{}
normal_corridor_base_7,0,none,34909,0.0011428899597376585,0.000915486307349056,-0.07227416336536407,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942238830262795e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.0023848062846809626,0.0029019599314779043,0.0027990255039185286,10,{}
normal_corridor_base_7,0,none,35244,0.0011489292373880744,0.000923744635656476,-0.0726700872182846,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942238830262795e-05,9.444998431717977e-05,0.0,1000,1000,1000,1000,12600,0,0.0029748366214334965,0.002803597366437316,0.0026156872045248747,10,{}
normal_corridor_base_7,0,none,35576,0.001156963873654604,0.0009315219940617681,-0.07306474447250366,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.94223082670942e-05,9.444993338547647e-05,0.0,1000,1000,1000,1000,12600,0,0.0026393476873636246,0.002728042658418417,0.002645203610882163,10,{}
normal_corridor_base_7,0,none,35909,0.0011641628807410598,0.0009332394110970199,-0.07356568425893784,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.94223591987975e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0027221492491662502,0.0027540933806449175,0.002934487536549568,10,{}
normal_corridor_base_7,0,none,36242,0.0011696172878146172,0.0009462599991820753,-0.0738685205578804,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.94223591987975e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0030365220736712217,0.002760553266853094,0.0029405588284134865,10,{}
normal_corridor_base_7,0,none,36574,0.001179106649942696,0.0009590226109139621,-0.07425902783870697,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942230099113658e-05,9.444992610951886e-05,0.0,1000,1000,1000,1000,12600,0,0.003087260527536273,0.0026460709050297737,0.002706602681428194,10,{}
normal_corridor_base_7,0,none,36909,0.001191356685012579,0.0009806053712964058,-0.07475560158491135,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233737092465e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.0025853593833744526,0.00283193401992321,0.002583537483587861,10,{}
normal_corridor_base_7,0,none,37241,0.0011992267100140452,0.0009932273533195257,-0.07511848956346512,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942233737092465e-05,9.444991883356124e-05,0.0,1000,1000,1000,1000,12600,0,0.002956477226689458,0.002846020506694913,0.0027477650437504053,10,{}
normal_corridor_base_7,0,none,37574,0.0012097603175789118,0.0010020443005487323,-0.07548502087593079,-35.3632621,149.1652374,-0.005,-0.02,0.02,0.0,-9.942234464688227e-05,9.44498970056884e-05,0.0,1000,1000,1000,1000,12600,0,0.0026805135421454906,0.0024963992182165384,0.0026848691049963236,10,{}
normal_corridor_base_7,0,none,37907,0.0012108368100598454,0.0010209191823378205,-0.07596071064472198,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233009496704e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0027748316060751677,0.002743612742051482,0.002831879537552595,10,{}
normal_corridor_base_7,0,none,38239,0.0012250393629074097,0.001036826171912253,-0.07632233202457428,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233009496704e-05,9.444988972973078e-05,0.0,1000,1000,1000,1000,12600,0,0.0027646790258586407,0.0027631509583443403,0.002819669432938099,10,{}
normal_corridor_base_7,0,none,38572,0.0012329797027632594,0.001040867529809475,-0.07666778564453125,-35.3632621,149.1652374,-0.006,-0.02,0.02,0.0,-9.942233009496704e-05,9.444986062590033e-05,0.0,1000,1000,1000,1000,12600,0,0.0028753771912306547,0.0029479472432285547,0.0028579120989888906,10,{}
